year, month, day, HOME_TEAM, AWAY_TEAM, total_minutes, fg, fg_attempts, fg_percentage, 3p, 3p_attempts, 3p_percentage, ft, ft_attempts, ft_percentage, orb, drb, trb, ast, stl, blk, tov, pf, pts, total_minutes(2), ts, efg, three_ar, ft_ar, orb_p, drb_p, trb_p, ast_p, stl_p, blk_p, tov_p, usg_p, or, dr, a.total_minutes, a.fg, a.fg_attempts, a.fg_percentage, a.3p, a.3p_attempts, a.3p_percentage, a.ft, a.ft_attempts, a.ft_percentage, a.orb, a.drb, a.trb, a.ast, a.stl, a.blk, a.tov, a.pf, a.pts, a.total_minutes(2), a.ts, a.efg, a.three_ar, a.ft_ar, a.orb_p, a.drb_p, a.trb_p, a.ast_p, a.stl_p, a.blk_p, a.tov_p, a.usg_p, a.or, a.dr
2009, 10, 28, SAS, NOH, 240, 39, 78, .500, 5, 10, .500, 13, 22, .591, 5, 28, 33, 17, 5, 4, 10, 19, 96, 60, 6, 21, .286, 0, 2, .000, 1, 4, .250, 2, 9, 11, 1, 2, 1, 2, 3, 13, 60, 10, 21, .476, 1, 1, 1.000, 5, 5, 1.000, 2, 5, 7, 3, 0, 1, 1, 6, 26, 120, 16, 42, .381, 1, 3, .333, 6, 9, .667, 4, 14, 18, 4, 2, 2, 3, 9, 39, 60, 11, 18, .611, 3, 5, .600, 4, 8, .500, 1, 7, 8, 6, 1, 1, 3, 6, 29, 60, 12, 18, .667, 1, 2, .500, 3, 5, .600, 0, 7, 7, 7, 2, 1, 4, 4, 28, 120, 23, 36, .639, 4, 7, .571, 7, 13, .538, 1, 14, 15, 13, 3, 2, 7, 10, 57, 240, .547, .532, .128, .282, 13.9, 71.8, 44.0, 43.6, 5.5, 6.5, 10.2, 100.0, 105.1, 123.7, 240, 45, 86, .523, 9, 24, .375, 14, 20, .700, 11, 31, 42, 29, 4, 0, 10, 22, 113, 60, 8, 21, .381, 1, 8, .125, 2, 2, 1.000, 3, 12, 15, 4, 1, 0, 3, 4, 19, 60, 14, 22, .636, 6, 10, .600, 4, 7, .571, 3, 8, 11, 9, 0, 0, 1, 6, 38, 120, 22, 43, .512, 7, 18, .389, 6, 9, .667, 6, 20, 26, 13, 1, 0, 4, 10, 57, 60, 11, 21, .524, 1, 3, .333, 8, 10, .800, 3, 6, 9, 9, 1, 0, 2, 6, 31, 60, 12, 22, .545, 1, 3, .333, 0, 1, .000, 2, 5, 7, 7, 2, 0, 4, 6, 25, 120, 23, 43, .535, 2, 6, .333, 8, 11, .727, 5, 11, 16, 16, 3, 0, 6, 12, 56, 240, .596, .576, .279, .233, 28.2, 86.1, 56.0, 64.4, 4.4, 0.0, 9.5, 100.0, 123.7, 105.1
2009, 10, 28, MIN, ERROR - abbrev_team, 240, 34, 81, .420, 0, 8, .000, 25, 29, .862, 14, 38, 52, 20, 4, 10, 22, 24, 93, 60, 11, 26, .423, 0, 3, .000, 3, 3, 1.000, 5, 10, 15, 6, 2, 5, 4, 7, 25, 60, 10, 21, .476, 0, 3, .000, 10, 11, .909, 4, 9, 13, 7, 2, 1, 2, 5, 30, 120, 21, 47, .447, 0, 6, .000, 13, 14, .929, 9, 19, 28, 13, 4, 6, 6, 12, 55, 60, 8, 17, .471, 0, 2, .000, 7, 8, .875, 3, 10, 13, 5, 0, 1, 8, 4, 23, 60, 5, 17, .294, 0, 0, 5, 7, .714, 2, 9, 11, 2, 0, 3, 8, 8, 15, 120, 13, 34, .382, 0, 2, .000, 12, 15, .800, 5, 19, 24, 7, 0, 4, 16, 12, 38, 240, .496, .420, .099, .358, 30.4, 67.9, 51.0, 58.8, 4.1, 11.6, 19.0, 100.0, 94.9, 96.9, 240, 34, 93, .366, 1, 7, .143, 26, 35, .743, 18, 32, 50, 14, 15, 2, 10, 23, 95, 60, 7, 23, .304, 0, 0, 7, 11, .636, 5, 9, 14, 2, 2, 0, 3, 4, 21, 60, 7, 22, .318, 0, 3, .000, 8, 8, 1.000, 6, 7, 13, 3, 0, 0, 3, 7, 22, 120, 14, 45, .311, 0, 3, .000, 15, 19, .789, 11, 16, 27, 5, 2, 0, 6, 11, 43, 60, 9, 24, .375, 1, 2, .500, 2, 4, .500, 4, 6, 10, 4, 6, 0, 3, 6, 21, 60, 11, 24, .458, 0, 2, .000, 9, 12, .750, 3, 10, 13, 5, 7, 2, 1, 6, 31, 120, 20, 48, .417, 1, 4, .250, 11, 16, .688, 7, 16, 23, 9, 13, 2, 4, 12, 52, 240, .438, .371, .075, .376, 32.1, 69.6, 49.0, 41.2, 15.3, 2.7, 8.4, 100.0, 96.9, 94.9
2009, 10, 28, MEM, DET, 240, 37, 72, .514, 6, 16, .375, 16, 29, .552, 10, 29, 39, 20, 5, 4, 9, 27, 96, 60, 7, 19, .368, 1, 2, .500, 9, 12, .750, 4, 8, 12, 3, 2, 0, 2, 5, 24, 60, 13, 18, .722, 1, 3, .333, 2, 2, 1.000, 1, 5, 6, 7, 0, 0, 0, 6, 29, 120, 20, 37, .541, 2, 5, .400, 11, 14, .786, 5, 13, 18, 10, 2, 0, 2, 11, 53, 60, 7, 21, .333, 2, 7, .286, 2, 6, .333, 4, 8, 12, 3, 1, 3, 2, 6, 18, 60, 10, 14, .714, 2, 4, .500, 3, 9, .333, 1, 8, 9, 7, 2, 1, 5, 10, 25, 120, 17, 35, .486, 4, 11, .364, 5, 15, .333, 5, 16, 21, 10, 3, 4, 7, 16, 43, 240, .566, .556, .222, .403, 23.8, 63.0, 44.3, 54.1, 6.1, 6.7, 9.6, 100.0, 117.1, 90.3, 240, 26, 72, .361, 2, 12, .167, 20, 31, .645, 17, 32, 49, 10, 3, 3, 14, 26, 74, 60, 8, 16, .500, 1, 2, .500, 3, 5, .600, 0, 10, 10, 4, 0, 2, 5, 9, 20, 60, 8, 21, .381, 0, 3, .000, 5, 7, .714, 8, 4, 12, 2, 0, 0, 1, 2, 21, 120, 16, 37, .432, 1, 5, .200, 8, 12, .667, 8, 14, 22, 6, 0, 2, 6, 11, 41, 60, 5, 18, .278, 1, 3, .333, 5, 7, .714, 5, 11, 16, 2, 1, 1, 4, 7, 16, 60, 5, 17, .294, 0, 4, .000, 7, 12, .583, 4, 7, 11, 2, 2, 0, 4, 8, 17, 120, 10, 35, .286, 1, 7, .143, 12, 19, .632, 9, 18, 27, 4, 3, 1, 8, 15, 33, 240, .432, .375, .167, .431, 37.0, 76.2, 55.7, 38.5, 3.7, 5.4, 14.1, 100.0, 90.3, 117.1
2009, 10, 28, LAC, PHO, 240, 41, 80, .513, 7, 15, .467, 20, 27, .741, 10, 26, 36, 19, 6, 5, 14, 20, 109, 60, 10, 22, .455, 0, 3, .000, 4, 6, .667, 4, 7, 11, 6, 2, 0, 4, 5, 24, 60, 12, 24, .500, 1, 4, .250, 4, 4, 1.000, 4, 7, 11, 5, 1, 2, 3, 7, 29, 120, 22, 46, .478, 1, 7, .143, 8, 10, .800, 8, 14, 22, 11, 3, 2, 7, 12, 53, 60, 9, 20, .450, 2, 3, .667, 4, 5, .800, 1, 6, 7, 4, 2, 1, 3, 5, 24, 60, 10, 14, .714, 4, 5, .800, 8, 12, .667, 1, 6, 7, 4, 1, 2, 4, 3, 32, 120, 19, 34, .559, 6, 8, .750, 12, 17, .706, 2, 12, 14, 8, 3, 3, 7, 8, 56, 240, .593, .556, .188, .338, 26.3, 78.8, 50.7, 46.3, 6.4, 7.8, 13.2, 100.0, 115.4, 113.3, 240, 43, 77, .558, 6, 13, .462, 15, 27, .556, 7, 28, 35, 27, 9, 7, 15, 24, 107, 60, 13, 21, .619, 1, 4, .250, 4, 7, .571, 1, 9, 10, 10, 3, 3, 3, 5, 31, 60, 7, 14, .500, 0, 0, 8, 11, .727, 1, 4, 5, 5, 2, 3, 5, 6, 22, 120, 20, 35, .571, 1, 4, .250, 12, 18, .667, 2, 13, 15, 15, 5, 6, 8, 11, 53, 60, 10, 18, .556, 3, 4, .750, 3, 8, .375, 2, 11, 13, 6, 2, 1, 4, 5, 26, 60, 13, 24, .542, 2, 5, .400, 0, 1, .000, 3, 4, 7, 6, 2, 0, 3, 8, 28, 120, 23, 42, .548, 5, 9, .556, 3, 9, .333, 5, 15, 20, 12, 4, 1, 7, 13, 54, 240, .602, .597, .169, .351, 21.2, 73.7, 49.3, 62.8, 9.5, 10.8, 14.4, 100.0, 113.3, 115.4
2009, 10, 28, GSW, HOU, 240, 40, 86, .465, 12, 26, .462, 16, 20, .800, 13, 28, 41, 30, 14, 7, 18, 22, 108, 60, 10, 24, .417, 5, 12, .417, 1, 2, .500, 4, 6, 10, 8, 5, 1, 5, 4, 26, 60, 6, 19, .316, 0, 2, .000, 14, 14, 1.000, 3, 6, 9, 2, 3, 4, 5, 9, 26, 120, 16, 43, .372, 5, 14, .357, 15, 16, .938, 7, 12, 19, 10, 8, 5, 10, 13, 52, 60, 15, 21, .714, 4, 5, .800, 1, 2, .500, 2, 10, 12, 11, 2, 1, 3, 6, 35, 60, 9, 22, .409, 3, 7, .429, 0, 2, .000, 4, 6, 10, 9, 4, 1, 5, 3, 21, 120, 24, 43, .558, 7, 12, .583, 1, 4, .250, 6, 16, 22, 20, 6, 2, 8, 9, 56, 240, .570, .535, .302, .233, 31.7, 68.3, 50.0, 75.0, 14.3, 9.0, 16.0, 100.0, 110.6, 109.6, 240, 44, 89, .494, 4, 11, .364, 15, 23, .652, 13, 28, 41, 25, 7, 8, 16, 22, 107, 60, 12, 22, .545, 0, 3, .000, 4, 5, .800, 2, 10, 12, 9, 4, 1, 5, 4, 28, 60, 13, 26, .500, 4, 5, .800, 4, 8, .500, 6, 6, 12, 9, 1, 3, 5, 11, 34, 120, 25, 48, .521, 4, 8, .500, 8, 13, .615, 8, 16, 24, 18, 5, 4, 10, 15, 62, 60, 7, 21, .333, 0, 0, 5, 6, .833, 3, 4, 7, 2, 0, 2, 2, 3, 19, 60, 12, 20, .600, 0, 3, .000, 2, 4, .500, 2, 8, 10, 5, 2, 2, 4, 4, 26, 120, 19, 41, .463, 0, 3, .000, 7, 10, .700, 5, 12, 17, 7, 2, 4, 6, 7, 45, 240, .540, .517, .124, .258, 31.7, 68.3, 50.0, 56.8, 7.2, 13.3, 13.9, 100.0, 109.6, 110.6
2009, 10, 28, DEN, UTA, 240, 37, 81, .457, 6, 10, .600, 25, 29, .862, 10, 29, 39, 26, 3, 4, 15, 20, 105, 60, 12, 23, .522, 1, 1, 1.000, 5, 5, 1.000, 2, 8, 10, 11, 0, 0, 2, 7, 30, 60, 8, 15, .533, 2, 2, 1.000, 7, 9, .778, 1, 8, 9, 5, 0, 2, 6, 4, 25, 120, 20, 38, .526, 3, 3, 1.000, 12, 14, .857, 3, 16, 19, 16, 0, 2, 8, 11, 55, 60, 10, 18, .556, 1, 3, .333, 4, 4, 1.000, 0, 9, 9, 6, 1, 1, 5, 3, 25, 60, 7, 25, .280, 2, 4, .500, 9, 11, .818, 7, 4, 11, 4, 2, 1, 2, 6, 25, 120, 17, 43, .395, 3, 7, .429, 13, 15, .867, 7, 13, 20, 10, 3, 2, 7, 9, 50, 240, .560, .494, .123, .358, 26.3, 67.4, 48.1, 70.3, 3.1, 5.3, 13.8, 100.0, 108.7, 118.0, 240, 43, 89, .483, 5, 13, .385, 23, 30, .767, 14, 28, 42, 22, 5, 6, 13, 25, 114, 60, 8, 19, .421, 0, 3, .000, 7, 10, .700, 2, 8, 10, 6, 1, 2, 4, 5, 23, 60, 12, 22, .545, 1, 2, .500, 6, 8, .750, 1, 6, 7, 6, 3, 2, 1, 7, 31, 120, 20, 41, .488, 1, 5, .200, 13, 18, .722, 3, 14, 17, 12, 4, 4, 5, 12, 54, 60, 10, 26, .385, 4, 6, .667, 4, 5, .800, 6, 4, 10, 7, 0, 1, 4, 5, 28, 60, 13, 22, .591, 0, 2, .000, 6, 7, .857, 5, 10, 15, 3, 1, 1, 4, 8, 32, 120, 23, 48, .479, 4, 8, .500, 10, 12, .833, 11, 14, 25, 10, 1, 2, 8, 13, 60, 240, .558, .511, .146, .337, 32.6, 73.7, 51.9, 51.2, 5.2, 8.5, 11.3, 100.0, 118.0, 108.7
2009, 10, 29, CHI, SAS, 240, 33, 78, .423, 4, 21, .190, 15, 23, .652, 8, 36, 44, 15, 5, 5, 13, 23, 85, 60, 10, 21, .476, 2, 5, .400, 1, 1, 1.000, 0, 11, 11, 6, 0, 2, 4, 4, 23, 60, 9, 17, .529, 0, 5, .000, 5, 10, .500, 1, 10, 11, 4, 2, 2, 3, 6, 23, 120, 19, 38, .500, 2, 10, .200, 6, 11, .545, 1, 21, 22, 10, 2, 4, 7, 10, 46, 60, 8, 22, .364, 0, 4, .000, 2, 2, 1.000, 3, 5, 8, 1, 3, 0, 3, 7, 18, 60, 6, 18, .333, 2, 7, .286, 7, 10, .700, 4, 10, 14, 4, 0, 1, 3, 6, 21, 120, 14, 40, .350, 2, 11, .182, 9, 12, .750, 7, 15, 22, 5, 3, 1, 6, 13, 39, 240, .482, .449, .269, .295, 17.8, 70.6, 45.8, 45.5, 5.5, 7.4, 12.9, 100.0, 94.2, 102.0, 240, 35, 84, .417, 3, 16, .188, 19, 28, .679, 15, 37, 52, 20, 5, 9, 9, 20, 92, 60, 9, 25, .360, 1, 3, .333, 3, 3, 1.000, 4, 10, 14, 3, 2, 2, 3, 3, 22, 60, 9, 23, .391, 2, 7, .286, 5, 8, .625, 6, 8, 14, 5, 1, 3, 2, 7, 25, 120, 18, 48, .375, 3, 10, .300, 8, 11, .727, 10, 18, 28, 8, 3, 5, 5, 10, 47, 60, 10, 17, .588, 0, 2, .000, 7, 9, .778, 3, 9, 12, 7, 1, 3, 3, 2, 27, 60, 7, 19, .368, 0, 4, .000, 4, 8, .500, 2, 10, 12, 5, 1, 1, 1, 8, 18, 120, 17, 36, .472, 0, 6, .000, 11, 17, .647, 5, 19, 24, 12, 2, 4, 4, 10, 45, 240, .478, .435, .190, .333, 29.4, 82.2, 54.2, 57.1, 5.5, 15.8, 8.5, 100.0, 102.0, 94.2
2009, 10, 29, POR, DEN, 240, 28, 61, .459, 3, 11, .273, 38, 49, .776, 5, 31, 36, 11, 6, 3, 8, 30, 97, 60, 7, 15, .467, 1, 3, .333, 9, 10, .900, 0, 11, 11, 4, 2, 2, 2, 5, 24, 60, 4, 12, .333, 0, 2, .000, 10, 15, .667, 0, 7, 7, 1, 2, 1, 4, 6, 18, 120, 11, 27, .407, 1, 5, .200, 19, 25, .760, 0, 18, 18, 5, 4, 3, 6, 11, 42, 60, 7, 16, .438, 2, 3, .667, 4, 8, .500, 1, 9, 10, 4, 1, 0, 2, 7, 20, 60, 10, 18, .556, 0, 3, .000, 15, 16, .938, 4, 4, 8, 2, 1, 0, 0, 12, 35, 120, 17, 34, .500, 2, 6, .333, 19, 24, .792, 5, 13, 18, 6, 2, 0, 2, 19, 55, 240, .587, .484, .180, .803, 14.3, 68.9, 45.0, 39.3, 7.0, 4.8, 8.8, 100.0, 113.9, 110.4, 240, 28, 81, .346, 5, 19, .263, 33, 41, .805, 14, 30, 44, 16, 4, 5, 7, 30, 94, 60, 6, 25, .240, 1, 7, .143, 4, 4, 1.000, 8, 7, 15, 4, 1, 0, 2, 6, 17, 60, 10, 26, .385, 0, 4, .000, 6, 6, 1.000, 4, 10, 14, 5, 1, 2, 2, 8, 26, 120, 16, 51, .314, 1, 11, .091, 10, 10, 1.000, 12, 17, 29, 9, 2, 2, 4, 14, 43, 60, 7, 18, .389, 2, 5, .400, 8, 11, .727, 0, 10, 10, 4, 2, 1, 1, 6, 24, 60, 5, 12, .417, 2, 3, .667, 15, 20, .750, 2, 3, 5, 3, 0, 2, 2, 10, 27, 120, 12, 30, .400, 4, 8, .500, 23, 31, .742, 2, 13, 15, 7, 2, 3, 3, 16, 51, 240, .475, .377, .235, .506, 31.1, 85.7, 55.0, 57.1, 4.7, 10.0, 6.6, 100.0, 110.4, 113.9
2009, 10, 30, CHA, NYK, 290, 38, 98, .388, 9, 36, .250, 15, 18, .833, 10, 40, 50, 20, 5, 7, 17, 28, 100, 60, 4, 20, .200, 1, 6, .167, 4, 5, .800, 1, 8, 9, 3, 2, 2, 5, 7, 13, 60, 9, 22, .409, 1, 7, .143, 5, 6, .833, 3, 7, 10, 4, 2, 3, 2, 5, 24, 120, 13, 42, .310, 2, 13, .154, 9, 11, .818, 4, 15, 19, 7, 4, 5, 7, 12, 37, 60, 7, 20, .350, 2, 8, .250, 2, 2, 1.000, 1, 10, 11, 6, 0, 0, 3, 3, 18, 60, 10, 19, .526, 5, 9, .556, 2, 3, .667, 4, 10, 14, 6, 0, 1, 4, 7, 27, 120, 17, 39, .436, 7, 17, .412, 4, 5, .800, 5, 20, 25, 12, 0, 1, 7, 10, 45, 25, 2, 7, .286, 0, 3, .000, 2, 2, 1.000, 1, 1, 2, 0, 1, 0, 2, 0, 6, 25, 6, 10, .600, 0, 3, .000, 0, 0, 0, 4, 4, 1, 0, 1, 1, 6, 12, 290, .472, .434, .367, .184, 18.9, 76.9, 47.6, 52.6, 4.6, 9.5, 13.8, 100.0, 92.0, 93.8, 290, 35, 92, .380, 3, 18, .167, 29, 36, .806, 12, 43, 55, 18, 8, 6, 15, 19, 102, 60, 9, 19, .474, 2, 4, .500, 12, 13, .923, 3, 13, 16, 7, 2, 3, 4, 4, 32, 60, 7, 17, .412, 0, 0, 5, 7, .714, 2, 9, 11, 3, 2, 2, 4, 6, 19, 120, 16, 36, .444, 2, 4, .500, 17, 20, .850, 5, 22, 27, 10, 4, 5, 8, 10, 51, 60, 8, 22, .364, 0, 5, .000, 2, 2, 1.000, 4, 10, 14, 4, 3, 1, 3, 4, 18, 60, 4, 16, .250, 0, 4, .000, 5, 6, .833, 0, 5, 5, 1, 1, 0, 2, 3, 13, 120, 12, 38, .316, 0, 9, .000, 7, 8, .875, 4, 15, 19, 5, 4, 1, 5, 7, 31, 25, 3, 9, .333, 0, 2, .000, 0, 0, 2, 3, 5, 1, 0, 0, 2, 1, 6, 25, 4, 9, .444, 1, 3, .333, 5, 8, .625, 1, 3, 4, 2, 0, 0, 0, 1, 14, 290, .473, .397, .196, .391, 23.1, 81.1, 52.4, 51.4, 7.4, 9.7, 12.2, 100.0, 93.8, 92.0
2009, 10, 30, PHI, MIL, 240, 34, 85, .400, 7, 23, .304, 11, 19, .579, 12, 32, 44, 17, 7, 2, 20, 27, 86, 60, 7, 20, .350, 4, 4, 1.000, 0, 2, .000, 1, 11, 12, 5, 1, 1, 3, 4, 18, 60, 13, 24, .542, 1, 5, .200, 2, 4, .500, 2, 7, 9, 4, 2, 0, 2, 4, 29, 120, 20, 44, .455, 5, 9, .556, 2, 6, .333, 3, 18, 21, 9, 3, 1, 5, 8, 47, 60, 6, 22, .273, 0, 5, .000, 8, 10, .800, 5, 5, 10, 4, 3, 0, 8, 13, 20, 60, 8, 19, .421, 2, 9, .222, 1, 3, .333, 4, 9, 13, 4, 1, 1, 7, 6, 19, 120, 14, 41, .341, 2, 14, .143, 9, 13, .692, 9, 14, 23, 8, 4, 1, 15, 19, 39, 240, .461, .441, .271, .224, 23.5, 84.2, 49.4, 50.0, 7.1, 3.8, 17.6, 100.0, 87.8, 101.1, 240, 32, 70, .457, 6, 18, .333, 29, 34, .853, 6, 39, 45, 18, 12, 7, 19, 22, 99, 60, 10, 23, .435, 3, 5, .600, 0, 0, 2, 12, 14, 9, 2, 1, 3, 4, 23, 60, 7, 14, .500, 1, 4, .250, 3, 5, .600, 0, 8, 8, 3, 2, 3, 8, 8, 18, 120, 17, 37, .459, 4, 9, .444, 3, 5, .600, 2, 20, 22, 12, 4, 4, 11, 12, 41, 60, 8, 16, .500, 0, 3, .000, 19, 20, .950, 3, 10, 13, 2, 6, 3, 5, 8, 35, 60, 7, 17, .412, 2, 6, .333, 7, 9, .778, 1, 9, 10, 4, 2, 0, 3, 2, 23, 120, 15, 33, .455, 2, 9, .222, 26, 29, .897, 4, 19, 23, 6, 8, 3, 8, 10, 58, 240, .583, .500, .257, .486, 15.8, 76.5, 50.6, 56.3, 12.2, 11.3, 18.3, 100.0, 101.1, 87.8
2009, 10, 30, ATL, WAS, 240, 35, 79, .443, 5, 13, .385, 14, 22, .636, 8, 32, 40, 19, 5, 5, 14, 23, 89, 60, 10, 21, .476, 3, 5, .600, 1, 2, .500, 2, 6, 8, 7, 2, 0, 4, 7, 24, 60, 9, 19, .474, 0, 1, .000, 2, 4, .500, 2, 7, 9, 4, 3, 2, 6, 7, 20, 120, 19, 40, .475, 3, 6, .500, 3, 6, .500, 4, 13, 17, 11, 5, 2, 10, 14, 44, 60, 6, 18, .333, 0, 3, .000, 10, 15, .667, 3, 11, 14, 5, 0, 2, 2, 4, 22, 60, 10, 21, .476, 2, 4, .500, 1, 1, 1.000, 1, 8, 9, 3, 0, 1, 2, 5, 23, 120, 16, 39, .410, 2, 7, .286, 11, 16, .688, 4, 19, 23, 8, 0, 3, 4, 9, 45, 240, .502, .475, .165, .278, 18.2, 74.4, 46.0, 54.3, 5.4, 8.6, 13.6, 100.0, 96.6, 108.5, 240, 32, 78, .410, 5, 20, .250, 31, 34, .912, 11, 36, 47, 18, 5, 7, 12, 24, 100, 60, 10, 18, .556, 0, 3, .000, 9, 11, .818, 2, 10, 12, 4, 3, 1, 4, 5, 29, 60, 9, 19, .474, 3, 6, .500, 8, 8, 1.000, 2, 10, 12, 6, 0, 0, 4, 6, 29, 120, 19, 37, .514, 3, 9, .333, 17, 19, .895, 4, 20, 24, 10, 3, 1, 8, 11, 58, 60, 5, 19, .263, 1, 7, .143, 6, 7, .857, 1, 8, 9, 4, 1, 3, 3, 11, 17, 60, 8, 22, .364, 1, 4, .250, 8, 8, 1.000, 6, 8, 14, 4, 1, 3, 1, 2, 25, 120, 13, 41, .317, 2, 11, .182, 14, 15, .933, 7, 16, 23, 8, 2, 6, 4, 13, 42, 240, .538, .442, .256, .436, 25.6, 81.8, 54.0, 56.3, 5.4, 10.6, 11.4, 100.0, 108.5, 96.6
2009, 10, 30, BOS, CHI, 240, 34, 82, .415, 2, 15, .133, 20, 27, .741, 16, 20, 36, 19, 6, 3, 15, 27, 90, 60, 5, 20, .250, 0, 4, .000, 7, 10, .700, 4, 8, 12, 2, 3, 3, 4, 6, 17, 60, 6, 18, .333, 1, 4, .250, 5, 9, .556, 3, 7, 10, 4, 1, 0, 6, 8, 18, 120, 11, 38, .289, 1, 8, .125, 12, 19, .632, 7, 15, 22, 6, 4, 3, 10, 14, 35, 60, 12, 22, .545, 0, 4, .000, 2, 2, 1.000, 4, 2, 6, 8, 1, 0, 3, 4, 26, 60, 11, 22, .500, 1, 3, .333, 6, 6, 1.000, 5, 3, 8, 5, 1, 0, 2, 9, 29, 120, 23, 44, .523, 1, 7, .143, 8, 8, 1.000, 9, 5, 14, 13, 2, 0, 5, 13, 55, 240, .479, .427, .183, .329, 33.3, 66.7, 46.2, 55.9, 6.7, 6.0, 13.8, 100.0, 100.4, 131.7, 240, 43, 74, .581, 12, 24, .500, 20, 24, .833, 10, 32, 42, 33, 7, 5, 16, 22, 118, 60, 9, 19, .474, 1, 4, .250, 2, 5, .400, 3, 10, 13, 8, 1, 2, 4, 7, 21, 60, 10, 19, .526, 1, 6, .167, 8, 8, 1.000, 1, 11, 12, 7, 3, 0, 3, 7, 29, 120, 19, 38, .500, 2, 10, .200, 10, 13, .769, 4, 21, 25, 15, 4, 2, 7, 14, 50, 60, 15, 20, .750, 7, 8, .875, 1, 1, 1.000, 2, 6, 8, 12, 3, 2, 5, 4, 38, 60, 9, 16, .562, 3, 6, .500, 9, 10, .900, 4, 5, 9, 6, 0, 1, 4, 4, 30, 120, 24, 36, .667, 10, 14, .714, 10, 11, .909, 6, 11, 17, 18, 3, 3, 9, 8, 68, 240, .698, .662, .324, .324, 33.3, 66.7, 53.8, 76.7, 7.8, 7.5, 15.9, 100.0, 131.7, 100.4
2009, 10, 30, NOH, SAC, 240, 36, 96, .375, 7, 24, .292, 13, 20, .650, 21, 31, 52, 21, 7, 3, 10, 24, 92, 60, 12, 26, .462, 2, 7, .286, 1, 3, .333, 5, 7, 12, 9, 2, 0, 2, 6, 27, 60, 10, 24, .417, 1, 5, .200, 2, 5, .400, 4, 8, 12, 4, 1, 1, 4, 8, 23, 120, 22, 50, .440, 3, 12, .250, 3, 8, .375, 9, 15, 24, 13, 3, 1, 6, 14, 50, 60, 9, 26, .346, 2, 6, .333, 5, 6, .833, 8, 9, 17, 5, 1, 2, 1, 4, 25, 60, 5, 20, .250, 2, 6, .333, 5, 6, .833, 4, 7, 11, 3, 3, 0, 3, 6, 17, 120, 14, 46, .304, 4, 12, .333, 10, 12, .833, 12, 16, 28, 8, 4, 2, 4, 10, 42, 240, .439, .411, .250, .208, 38.9, 75.6, 54.7, 58.3, 8.0, 5.3, 8.7, 100.0, 104.9, 110.6, 240, 33, 73, .452, 5, 16, .313, 26, 32, .813, 10, 33, 43, 16, 6, 9, 11, 21, 97, 60, 9, 18, .500, 1, 4, .250, 6, 10, .600, 3, 8, 11, 6, 2, 2, 2, 4, 25, 60, 8, 20, .400, 0, 2, .000, 9, 10, .900, 3, 9, 12, 4, 1, 2, 2, 7, 25, 120, 17, 38, .447, 1, 6, .167, 15, 20, .750, 6, 17, 23, 10, 3, 4, 4, 11, 50, 60, 8, 19, .421, 2, 6, .333, 4, 5, .800, 3, 7, 10, 3, 1, 3, 3, 4, 22, 60, 8, 16, .500, 2, 4, .500, 7, 7, 1.000, 1, 9, 10, 3, 2, 2, 4, 6, 25, 120, 16, 35, .457, 4, 10, .400, 11, 12, .917, 4, 16, 20, 6, 3, 5, 7, 10, 47, 240, .557, .486, .219, .438, 24.4, 61.1, 45.3, 48.5, 6.8, 12.5, 11.2, 100.0, 110.6, 104.9
2009, 10, 30, NJN, ORL, 240, 37, 75, .493, 6, 21, .286, 15, 25, .600, 9, 39, 48, 21, 1, 5, 14, 18, 95, 60, 12, 19, .632, 1, 3, .333, 4, 11, .364, 5, 11, 16, 7, 0, 0, 3, 6, 29, 60, 8, 21, .381, 4, 9, .444, 1, 3, .333, 2, 8, 10, 6, 1, 0, 4, 2, 21, 120, 20, 40, .500, 5, 12, .417, 5, 14, .357, 7, 19, 26, 13, 1, 0, 7, 8, 50, 60, 9, 17, .529, 1, 4, .250, 6, 6, 1.000, 1, 11, 12, 5, 0, 5, 4, 4, 25, 60, 8, 18, .444, 0, 5, .000, 4, 5, .800, 1, 9, 10, 3, 0, 0, 3, 6, 20, 120, 17, 35, .486, 1, 9, .111, 10, 11, .909, 2, 20, 22, 8, 0, 5, 7, 10, 45, 240, .552, .533, .280, .333, 22.0, 84.8, 55.2, 56.8, 1.1, 7.6, 14.0, 100.0, 106.2, 95.0, 240, 31, 81, .383, 5, 15, .333, 18, 25, .720, 7, 32, 39, 16, 8, 5, 6, 20, 85, 60, 9, 21, .429, 1, 3, .333, 5, 7, .714, 2, 6, 8, 4, 2, 3, 0, 7, 24, 60, 9, 25, .360, 2, 5, .400, 0, 0, 4, 10, 14, 5, 3, 1, 3, 4, 20, 120, 18, 46, .391, 3, 8, .375, 5, 7, .714, 6, 16, 22, 9, 5, 4, 3, 11, 44, 60, 7, 21, .333, 1, 5, .200, 3, 6, .500, 1, 7, 8, 5, 2, 0, 1, 4, 18, 60, 6, 14, .429, 1, 2, .500, 10, 12, .833, 0, 9, 9, 2, 1, 1, 2, 5, 23, 120, 13, 35, .371, 2, 7, .286, 13, 18, .722, 1, 16, 17, 7, 3, 1, 3, 9, 41, 240, .462, .414, .185, .309, 15.2, 78.0, 44.8, 51.6, 8.9, 9.3, 6.1, 100.0, 95.0, 106.2
